id,rain_sum (mm)
1327,3.578031539916992
1328,4.6229095458984375
1329,4.3033599853515625
1330,1.586378574371338
1331,0.0
1332,3.6020586490631104
1333,4.603870868682861
1334,5.209869861602783
1335,7.303489685058594
1336,14.353559494018555
1337,5.201202869415283
1338,0.520603358745575
1339,2.5580384731292725
1340,1.172955870628357
1341,0.0
1342,1.1652013063430786
1343,0.0
1344,8.813164710998535
1345,1.7614428997039795
1346,6.776524543762207
1347,0.5097889304161072
1348,0.04512132704257965
1349,0.28321677446365356
1350,0.7118775844573975
1351,2.2822446823120117
1352,3.0663251876831055
1353,0.08541367948055267
1354,0.0
1355,1.9680999517440796
1356,0.9749578833580017
1357,0.16712385416030884
1358,1.5965332984924316
1359,0.5440640449523926
1360,0.0
1361,0.19297142326831818
1362,2.3358986377716064
1363,4.732395172119141
1364,3.858457326889038
1365,7.49555778503418
1366,12.335543632507324
1367,6.631186485290527
1368,0.5174268484115601
1369,0.12169428169727325
1370,8.003040313720703
1371,8.893025398254395
1372,0.4016367197036743
1373,0.0
1374,12.410379409790039
1375,2.816922187805176
1376,4.968061923980713
1377,5.068403244018555
1378,11.429896354675293
1379,2.0151469707489014
1380,4.163523197174072
1381,1.351568579673767
1382,0.10353757441043854
1383,0.7132212519645691
1384,0.24648846685886383
1385,0.0
1386,2.5330774784088135
1387,0.3647395372390747
1388,0.2610781192779541
1389,0.0
1390,2.0859756469726562
1391,0.0
1392,0.0
1393,4.032217502593994
1394,8.459700584411621
1395,3.993288040161133
1396,0.4453684687614441
1397,1.3099086284637451
1398,8.130274772644043
1399,5.117860317230225
1400,8.797520637512207
1401,4.1628618240356445
1402,4.505397796630859
1403,4.347044944763184
1404,11.780599594116211
1405,6.437131404876709
1406,8.031219482421875
1407,6.147304534912109
1408,0.35810184478759766
1409,4.46588659286499
1410,4.3475446701049805
1411,5.593754291534424
1412,2.4805121421813965
1413,1.7623156309127808
1414,4.269742012023926
1415,5.941950798034668
1416,2.8233959674835205
1417,3.461627960205078
1418,7.873003005981445
1419,4.73253059387207
1420,4.894847393035889
1421,5.089066982269287
1422,0.0
1423,0.0
1424,4.244528770446777
1425,17.22733497619629
1426,21.42272186279297
1427,6.771008491516113
1428,11.060952186584473
1429,10.580808639526367
1430,3.959318161010742
1431,10.416340827941895
1432,6.478234767913818
1433,6.981710433959961
1434,9.245006561279297
1435,9.462930679321289
1436,8.528838157653809
1437,8.565272331237793
1438,2.84822940826416
1439,5.953817844390869
1440,1.3020799160003662
1441,8.718104362487793
1442,15.527915000915527
1443,32.28422927856445
1444,23.55497169494629
1445,14.318134307861328
1446,9.466361999511719
1447,8.557528495788574
1448,5.814820289611816
1449,9.93986988067627
1450,8.73288345336914
1451,9.861640930175781
1452,15.87877368927002
1453,0.0
1454,0.374886155128479
1455,0.987453818321228
1456,1.6053963899612427
1457,1.6061381101608276
1458,4.523297309875488
1459,5.184664249420166
1460,7.4551191329956055
1461,2.8639073371887207
1462,9.008387565612793
1463,12.574219703674316
1464,10.034377098083496
1465,6.259830951690674
1466,7.927073955535889
1467,10.051488876342773
1468,6.054914474487305
1469,7.477883338928223
1470,6.2226691246032715
1471,8.478839874267578
1472,4.684980392456055
1473,4.504491329193115
1474,18.742935180664062
1475,1.4966011047363281
1476,3.828927516937256
1477,7.309602737426758
1478,6.606561183929443
1479,5.314040660858154
1480,12.583107948303223
1481,4.662312030792236
1482,5.575296401977539
1483,6.972761631011963
1484,29.62898063659668
1485,28.121309280395508
1486,4.901899337768555
1487,1.8332186937332153
1488,0.5777115821838379
1489,8.350229263305664
1490,7.158123970031738
1491,9.252482414245605
1492,6.969115257263184
1493,3.512944459915161
1494,0.8364246487617493
1495,0.2096041440963745
1496,2.4648196697235107
1497,5.7532734870910645
1498,1.4705840349197388
1499,9.714373588562012
1500,4.9001970291137695
1501,10.090859413146973
1502,10.58398151397705
1503,1.9335838556289673
1504,1.2603572607040405
1505,0.3185771703720093
1506,5.051687240600586
1507,23.722431182861328
1508,1.1275708675384521
1509,0.8319483995437622
1510,1.214355230331421
1511,0.0
1512,0.7800934910774231
1513,2.2615132331848145
1514,8.341882705688477
1515,13.263191223144531
1516,0.23326632380485535
1517,0.2452562153339386
1518,4.9452996253967285
1519,0.0
1520,0.648341715335846
1521,0.0
1522,0.18973146378993988
1523,1.9966692924499512
1524,9.476310729980469
1525,0.3563133776187897
1526,3.343596935272217
1527,0.0
1528,0.7615419030189514
1529,0.0
1530,1.2849713563919067
1531,0.43177080154418945
1532,1.1941890716552734
1533,4.097146511077881
1534,0.8493084907531738
1535,1.1724233627319336
1536,0.22484493255615234
1537,1.6188740730285645
1538,0.44574373960494995
1539,1.9458261728286743
1540,1.1369819641113281
1541,1.837339162826538
1542,3.2575371265411377
1543,0.8916956782341003
1544,0.5972790718078613
1545,1.092455267906189
1546,0.6146215796470642
1547,12.048423767089844
1548,7.973041534423828
1549,21.401609420776367
1550,3.691389799118042
1551,0.5667047500610352
1552,0.0
1553,0.5944233536720276
1554,0.5723520517349243
1555,0.5765831470489502
1556,1.7655518054962158
1557,0.0
1558,0.0
1559,0.21495755016803741
1560,0.6866514086723328
1561,0.16187240183353424
1562,3.432708978652954
1563,1.2971422672271729
1564,0.0
1565,0.9111368060112
1566,2.3968727588653564
1567,0.8602257966995239
1568,0.68902188539505
1569,0.7565372586250305
1570,1.0020698308944702
1571,0.0
1572,0.9655244946479797
1573,2.162663698196411
1574,0.7217822074890137
1575,1.1754816770553589
1576,2.076833724975586
1577,0.5807715654373169
1578,0.22632351517677307
1579,1.2017301321029663
1580,2.942575693130493
1581,1.0090504884719849
1582,0.03018493950366974
1583,12.359374046325684
1584,10.576956748962402
1585,6.753856658935547
1586,3.1323630809783936
1587,1.342794418334961
1588,0.1558087319135666
1589,0.3095262348651886
1590,0.9105936884880066
1591,1.2651760578155518
1592,11.382951736450195
1593,13.289875984191895
1594,2.0158867835998535
1595,3.831418514251709
1596,12.317317008972168
1597,87.02263641357422
1598,8.8358736038208
1599,9.408685684204102
1600,2.545665740966797
1601,11.64843463897705
1602,10.661924362182617
1603,12.650361061096191
1604,0.332061767578125
1605,20.988428115844727
1606,3.564357042312622
1607,5.880237102508545
1608,7.590378761291504
1609,23.265579223632812
1610,5.714356899261475
1611,8.841817855834961
1612,15.958708763122559
1613,30.71504020690918
1614,0.0
1615,5.779878616333008
1616,7.0337629318237305
1617,10.123956680297852
1618,0.25319117307662964
1619,0.0
1620,8.587445259094238
1621,5.72908353805542
1622,19.7724609375
1623,3.7024848461151123
1624,9.49236011505127
1625,0.545594334602356
1626,0.3591163158416748
1627,0.0
1628,13.45213508605957
1629,14.529644966125488
1630,6.269811153411865
1631,19.390974044799805
1632,4.217236042022705
1633,8.170948028564453
1634,10.1954927444458
1635,8.209568977355957
1636,3.789121389389038
1637,1.159421443939209
1638,1.540094256401062
1639,3.7260282039642334
1640,12.615633964538574
1641,8.798235893249512
1642,16.542877197265625
1643,6.158207893371582
1644,7.529082775115967
1645,40.54240036010742
1646,11.760905265808105
1647,13.41590690612793
1648,3.255154848098755
1649,4.692728519439697
1650,10.33620834350586
1651,8.030470848083496
1652,8.914444923400879
1653,12.726747512817383
1654,14.608047485351562
1655,3.754288673400879
1656,2.0543646812438965
1657,1.4741681814193726
1658,0.0
1659,0.5272685885429382
1660,11.15358829498291
1661,2.646171808242798
1662,2.4128236770629883
1663,4.904515743255615
1664,8.245098114013672
1665,8.376694679260254
1666,9.542402267456055
1667,13.099451065063477
1668,12.815945625305176
1669,12.522358894348145
1670,8.685933113098145
1671,9.124393463134766
1672,13.478399276733398
1673,7.764449119567871
1674,22.419828414916992
1675,6.876759052276611
1676,12.671525955200195
1677,2.7335352897644043
1678,0.0
1679,2.3210771083831787
1680,8.540765762329102
1681,2.8728089332580566
1682,2.6600425243377686
1683,5.295064449310303
1684,4.859531402587891
1685,9.080282211303711
1686,4.339022159576416
1687,12.119494438171387
1688,11.644308090209961
1689,7.616814136505127
1690,21.712051391601562
1691,11.326380729675293
1692,8.372340202331543
1693,8.026082038879395
1694,2.326162815093994
1695,4.226476192474365
1696,0.0
1697,7.306638717651367
1698,4.813474655151367
1699,9.285361289978027
1700,3.4157328605651855
1701,6.527347087860107
1702,10.284850120544434
1703,15.682180404663086
1704,7.887226104736328
1705,2.968021869659424
1706,0.8427101373672485
1707,0.7647127509117126
1708,6.089529514312744
1709,0.0
1710,3.6638593673706055
1711,4.502188682556152
1712,4.5173492431640625
1713,5.922293663024902
1714,5.510281562805176
1715,2.9023935794830322
1716,7.000010967254639
1717,8.273616790771484
1718,5.977306365966797
1719,11.462088584899902
1720,5.353952407836914
1721,13.328725814819336
1722,13.174017906188965
1723,11.237441062927246
1724,14.772870063781738
1725,8.466581344604492
1726,6.425471305847168
1727,10.223315238952637
1728,18.418468475341797
1729,7.86469030380249
1730,10.11562442779541
1731,7.860645294189453
1732,4.595065116882324
1733,2.230360984802246
1734,1.6162585020065308
1735,3.20672869682312
1736,6.443840026855469
1737,2.436786651611328
1738,3.8942980766296387
1739,11.51550006866455
1740,3.0067245960235596
1741,2.6019442081451416
1742,0.6032055616378784
1743,1.4660011529922485
1744,2.29854154586792
1745,3.3689770698547363
1746,4.183229446411133
1747,6.015939712524414
1748,10.078413009643555
1749,11.041434288024902
1750,6.498462677001953
1751,0.0
1752,3.370065927505493
1753,4.646089553833008
1754,9.898270606994629
1755,9.006936073303223
1756,10.641961097717285
1757,0.4344421625137329
1758,0.0
1759,0.9933825731277466
1760,3.415409564971924
1761,1.3624372482299805
1762,2.1257479190826416
1763,11.394319534301758
1764,24.57015609741211
1765,4.523907661437988
1766,2.077869415283203
1767,2.7012572288513184
1768,1.910718321800232
1769,12.142027854919434
1770,10.342940330505371
1771,8.765962600708008
1772,9.175750732421875
1773,15.69814395904541
1774,12.955609321594238
1775,12.59468936920166
1776,0.6436694264411926
1777,4.0166850090026855
1778,1.5552709102630615
1779,0.11688478291034698
1780,0.7659659385681152
1781,4.228157043457031
1782,7.238213539123535
1783,11.576488494873047
1784,7.629893779754639
1785,11.184176445007324
1786,2.2755000591278076
1787,12.165899276733398
1788,10.947038650512695
1789,10.266707420349121
1790,9.133703231811523
1791,1.0234061479568481
1792,8.676762580871582
1793,11.724340438842773
1794,13.732826232910156
1795,14.506834983825684
1796,3.748532295227051
1797,4.883237838745117
1798,10.085872650146484
1799,2.2244277000427246
1800,0.6365675330162048
1801,4.352402210235596
1802,0.42709141969680786
1803,1.5862120389938354
1804,3.821192741394043
1805,2.626359224319458
1806,8.344931602478027
1807,0.878426730632782
1808,5.926297187805176
1809,10.225419998168945
1810,18.770627975463867
1811,6.166857719421387
1812,9.227755546569824
1813,20.284103393554688
1814,0.4223101735115051
1815,7.8926520347595215
1816,9.82768440246582
1817,16.378103256225586
1818,11.974499702453613
1819,14.803046226501465
1820,11.960115432739258
1821,7.455621242523193
1822,7.4579925537109375
1823,0.13097168505191803
1824,8.237165451049805
1825,1.3207566738128662
1826,0.6998549103736877
1827,1.087011456489563
1828,6.962009429931641
1829,7.700791358947754
1830,18.64884376525879
1831,14.783308982849121
1832,1.0810236930847168
1833,1.3135966062545776
1834,0.9883017539978027
1835,0.0
1836,1.1691936254501343
1837,5.906091690063477
1838,7.628759384155273
1839,1.9666846990585327
1840,9.439689636230469
1841,1.2432416677474976
1842,0.5213366746902466
1843,0.21228165924549103
1844,0.4563928246498108
1845,0.4302707314491272
1846,5.091344833374023
1847,14.783040046691895
1848,10.012398719787598
1849,13.505853652954102
1850,21.232465744018555
1851,5.861896514892578
1852,3.434283971786499
1853,0.6020619869232178
1854,0.9438982605934143
1855,0.6685121655464172
1856,4.050510406494141
1857,1.0971335172653198
1858,0.4305758476257324
1859,3.753692150115967
1860,0.473208487033844
1861,0.7072792649269104
1862,1.195699691772461
1863,1.5745301246643066
1864,4.805526256561279
1865,2.0490407943725586
1866,1.9064196348190308
1867,2.9726901054382324
1868,9.161908149719238
1869,14.599637031555176
1870,2.277773141860962
1871,0.4757649302482605
1872,0.35655033588409424
1873,0.0
1874,0.045179687440395355
1875,0.42809200286865234
1876,0.467631995677948
1877,1.660765528678894
1878,7.168549060821533
1879,7.640714168548584
1880,6.67796516418457
1881,6.973728179931641
1882,0.46058470010757446
1883,0.0
1884,0.03460279852151871
1885,0.6542153358459473
1886,2.1504502296447754
1887,7.553774356842041
1888,0.0
1889,0.272976815700531
1890,0.0
1891,0.0
1892,1.429500937461853
1893,8.727203369140625
1894,1.4280803203582764
1895,0.0
1896,0.3450430631637573
1897,0.9934301376342773
1898,0.5382360219955444
1899,0.0
1900,0.0
1901,0.0
1902,0.23456312716007233
1903,1.202307105064392
1904,14.436868667602539
1905,12.026339530944824
1906,3.3904902935028076
1907,5.66313362121582
1908,1.446372151374817
1909,0.0
1910,0.4159298539161682
1911,3.3235666751861572
1912,0.0
1913,0.0
1914,0.0
1915,0.0
1916,0.0
1917,4.928001880645752
1918,7.899033546447754
1919,0.8920115828514099
1920,1.0681589841842651
1921,0.0
1922,0.0
1923,0.0
1924,0.0
1925,0.41073745489120483
1926,2.447260856628418
1927,12.261014938354492
1928,4.5797600746154785
1929,15.405488014221191
1930,12.12675952911377
1931,10.02849006652832
1932,8.169092178344727
1933,3.393678903579712
1934,5.157835960388184
1935,8.380619049072266
1936,10.001874923706055
1937,8.325981140136719
1938,11.350335121154785
1939,8.957935333251953
1940,36.80948257446289
1941,3.798029661178589
1942,5.6252522468566895
1943,11.857745170593262
1944,12.011600494384766
1945,9.590828895568848
1946,13.790411949157715
1947,12.300434112548828
1948,14.316896438598633
1949,3.7375597953796387
1950,7.051405906677246
1951,4.678961277008057
1952,0.2581128478050232
1953,0.04452941566705704
1954,1.385002851486206
1955,1.6525988578796387
1956,8.764086723327637
1957,2.399028778076172
1958,0.5926709771156311
1959,5.402886867523193
1960,7.689993381500244
1961,13.066170692443848
1962,9.733534812927246
1963,13.843926429748535
1964,9.499960899353027
1965,10.614795684814453
1966,11.328940391540527
1967,4.027278900146484
1968,13.690268516540527
1969,14.226520538330078
1970,10.495593070983887
1971,9.135250091552734
1972,7.1333746910095215
1973,12.054500579833984
1974,2.6932356357574463
1975,1.1128287315368652
1976,0.0
1977,0.7342633008956909
1978,6.102996349334717
1979,10.461984634399414
1980,0.0
1981,8.907811164855957
1982,4.182367324829102
1983,9.26410961151123
1984,0.12208999693393707
1985,7.421773433685303
1986,9.52819538116455
1987,4.118282318115234
1988,13.156847953796387
1989,12.615865707397461
1990,13.975822448730469
1991,12.801899909973145
1992,12.34758472442627
1993,7.496997356414795
1994,4.2057271003723145
1995,4.088469505310059
1996,10.120382308959961
1997,10.382251739501953
1998,6.631340026855469
1999,0.8430605530738831
2000,3.2523343563079834
2001,8.770157814025879
2002,4.726025581359863
2003,3.765249013900757
2004,10.433685302734375
2005,7.5777411460876465
2006,3.1615681648254395
2007,4.714261531829834
2008,3.6083316802978516
2009,4.124792575836182
2010,5.040370941162109
2011,5.0990142822265625
2012,0.6043733358383179
2013,13.529510498046875
2014,3.648327350616455
2015,3.9763967990875244
2016,10.001117706298828
2017,9.894137382507324
2018,9.360008239746094
2019,7.761706352233887
2020,1.5206245183944702
2021,2.1140830516815186
2022,5.390389919281006
2023,2.8369879722595215
2024,12.898012161254883
2025,13.97802448272705
2026,10.539595603942871
2027,18.64435386657715
2028,10.93842601776123
2029,7.830434799194336
2030,19.734941482543945
2031,10.374109268188477
2032,5.3369059562683105
2033,16.903221130371094
2034,3.6103384494781494
2035,6.570059776306152
2036,11.858170509338379
2037,11.623769760131836
2038,13.184844017028809
2039,67.76004791259766
2040,31.231096267700195
2041,9.91334342956543
2042,13.6217679977417
2043,0.6003937721252441
2044,2.2289907932281494
2045,7.2466912269592285
2046,1.881037712097168
2047,6.3429341316223145
2048,13.77708911895752
2049,9.759474754333496
2050,3.916893482208252
2051,17.61206817626953
2052,15.443864822387695
2053,7.1462721824646
2054,2.5577738285064697
2055,0.34690767526626587
2056,1.8541945219039917
2057,75.35420989990234
2058,14.941072463989258
2059,0.7234823703765869
2060,5.731695652008057
2061,0.4862006902694702
2062,3.0855982303619385
2063,1.1303114891052246
2064,0.6893524527549744
2065,9.4043607711792
2066,5.4876251220703125
2067,12.133261680603027
2068,12.847101211547852
2069,8.568550109863281
2070,16.489887237548828
2071,0.20265385508537292
2072,1.5287002325057983
2073,1.675260066986084
2074,4.9481730461120605
2075,0.7825542688369751
2076,6.050735950469971
2077,4.892428874969482
2078,2.3391637802124023
2079,1.8581005334854126
2080,6.457521915435791
2081,6.6872968673706055
2082,1.044739842414856
2083,3.495178699493408
2084,6.784904956817627
2085,8.078634262084961
2086,1.4032623767852783
2087,4.702339172363281
2088,12.107889175415039
2089,0.0
2090,1.2865264415740967
2091,11.487071990966797
2092,10.168349266052246
2093,5.523010730743408
2094,2.838005542755127
2095,5.840844631195068
2096,10.4905366897583
2097,2.0175633430480957
2098,3.177263021469116
2099,14.575945854187012
2100,4.334169387817383
2101,3.6084671020507812
2102,12.244101524353027
2103,3.016463279724121
2104,4.325318336486816
2105,9.743349075317383
2106,4.82810115814209
2107,5.75619649887085
2108,0.41033393144607544
2109,7.495387077331543
2110,10.183882713317871
2111,3.8214635848999023
2112,5.255605220794678
2113,13.379504203796387
2114,1.1969462633132935
2115,4.478788375854492
2116,9.029821395874023
2117,5.367190837860107
2118,5.729815483093262
2119,1.204105019569397
2120,0.8789392113685608
2121,12.423044204711914
2122,4.140996932983398
2123,4.331612586975098
2124,5.4930853843688965
2125,11.044257164001465
2126,21.070518493652344
2127,3.249284505844116
2128,2.587514877319336
2129,1.9867552518844604
2130,6.350219249725342
2131,10.201610565185547
2132,8.484968185424805
2133,5.191733360290527
2134,2.904127597808838
2135,5.789195537567139
2136,5.692900657653809
2137,9.088915824890137
2138,0.9071446061134338
2139,2.0010650157928467
2140,15.192038536071777
2141,9.413296699523926
2142,6.121784687042236
2143,5.483365058898926
2144,8.384108543395996
2145,7.964599132537842
2146,3.802776336669922
2147,7.853289604187012
2148,5.455685138702393
2149,1.0823156833648682
2150,1.633720874786377
2151,8.318968772888184
2152,7.6063385009765625
2153,6.8363752365112305
2154,10.36772632598877
2155,10.13084602355957
2156,2.0921294689178467
2157,2.6183717250823975
2158,4.187436103820801
2159,4.373157024383545
2160,7.014087677001953
2161,4.868523120880127
2162,1.917344331741333
2163,1.9070320129394531
2164,7.48184871673584
2165,4.7736053466796875
2166,1.284479022026062
2167,5.3489837646484375
2168,11.327627182006836
2169,11.572333335876465
2170,2.222196102142334
2171,3.2738795280456543
2172,1.8353376388549805
2173,2.3226616382598877
2174,0.5997099280357361
2175,0.43716949224472046
2176,15.919076919555664
2177,4.759592056274414
2178,4.118505954742432
2179,1.7016992568969727
2180,8.2249116897583
2181,1.968273401260376
2182,4.3102850914001465
2183,3.511727809906006
2184,3.531320095062256
2185,10.275110244750977
2186,4.441382884979248
2187,2.406923294067383
2188,1.56354820728302
2189,0.3459663987159729
2190,1.2525336742401123
2191,1.1334550380706787
2192,8.045389175415039
2193,5.454440116882324
2194,16.161544799804688
2195,4.9286417961120605
2196,5.90073823928833
2197,14.2578706741333
2198,3.5623981952667236
2199,18.606609344482422
2200,5.74287223815918
2201,7.905482769012451
2202,1.7595893144607544
2203,6.907436370849609
2204,15.296835899353027
2205,3.465221643447876
2206,14.222050666809082
2207,11.090142250061035
2208,6.942226409912109
2209,1.512737512588501
2210,2.691291332244873
2211,5.33943510055542
2212,0.5544548034667969
2213,0.10206124931573868
2214,0.4579019546508789
2215,0.885249674320221
2216,0.8739182949066162
2217,4.473392486572266
2218,4.306957244873047
2219,0.11956370621919632
2220,9.079392433166504
2221,7.091526985168457
2222,12.472957611083984
2223,0.435172438621521
2224,4.546421527862549
2225,5.631048679351807
2226,2.556234121322632
2227,2.4532899856567383
2228,19.188730239868164
2229,1.9335992336273193
2230,2.0648958683013916
2231,9.545783042907715
2232,5.099305152893066
2233,12.19819164276123
2234,4.860625267028809
2235,9.320028305053711
2236,2.2821757793426514
2237,15.36833667755127
2238,7.147704601287842
2239,2.7068634033203125
2240,2.039663314819336
2241,3.6285436153411865
2242,1.3568364381790161
2243,3.6614134311676025
2244,5.464523792266846
2245,1.9844318628311157
2246,4.44809103012085
2247,7.475332260131836
2248,9.077839851379395
2249,1.9854035377502441
2250,8.052457809448242
2251,0.0
2252,0.7348083853721619
2253,0.0
2254,0.15563856065273285
2255,0.45947688817977905
2256,0.5481802225112915
2257,1.7904390096664429
2258,6.944111347198486
2259,1.2623100280761719
2260,4.403454303741455
2261,14.47678279876709
2262,3.234841823577881
2263,0.9764924049377441
2264,7.3311381340026855
2265,6.154055595397949
2266,1.880581021308899
2267,5.959944248199463
2268,1.1301963329315186
2269,11.984674453735352
2270,7.421139240264893
2271,1.7099626064300537
2272,1.242021918296814
2273,1.9588305950164795
2274,0.8363499641418457
2275,8.373590469360352
2276,0.6275291442871094
2277,1.3229334354400635
2278,0.6694219708442688
2279,12.178848266601562
2280,12.02496337890625
2281,11.235507011413574
2282,2.0671160221099854
2283,9.427952766418457
2284,8.231880187988281
2285,12.41627025604248
2286,8.901859283447266
2287,3.2589218616485596
2288,5.718142032623291
2289,2.3665037155151367
2290,1.1693514585494995
2291,6.495776176452637
2292,7.63112735748291
2293,5.8913044929504395
2294,5.501855850219727
2295,0.13923600316047668
2296,1.2700324058532715
2297,6.204803466796875
2298,7.59796142578125
2299,0.3763778805732727
2300,4.425320625305176
2301,1.512695550918579
2302,0.37386322021484375
2303,0.5392434000968933
2304,0.8098235726356506
2305,2.6397247314453125
2306,10.794967651367188
2307,0.0
2308,0.5701889395713806
2309,3.4739577770233154
2310,0.03283657133579254
2311,7.225161075592041
2312,2.1834094524383545
2313,0.09582680463790894
2314,6.558690071105957
2315,4.1778974533081055
2316,1.3806617259979248
2317,4.072732925415039
2318,10.402657508850098
2319,5.7704267501831055
2320,4.572917938232422
2321,4.116293907165527
2322,11.802735328674316
2323,8.409220695495605
2324,9.532999038696289
2325,14.053683280944824
2326,2.0514583587646484
2327,5.992015838623047
2328,0.7660478949546814
2329,4.867463111877441
2330,2.825335741043091
2331,11.353863716125488
2332,5.9486918449401855
2333,1.5486960411071777
2334,1.9433339834213257
2335,63.102210998535156
2336,2.6852474212646484
2337,3.0884664058685303
2338,2.8190488815307617
2339,2.6749789714813232
2340,14.95654296875
2341,12.314384460449219
2342,8.572294235229492
2343,1.1078448295593262
2344,6.057077407836914
2345,9.716185569763184
2346,0.85063636302948
2347,0.29191428422927856
2348,8.163042068481445
2349,8.376893043518066
2350,2.3494625091552734
2351,0.9496006965637207
2352,1.6238460540771484
2353,3.306756019592285
2354,1.465553641319275
2355,1.1991914510726929
2356,0.9242690801620483
2357,1.4310193061828613
2358,10.553308486938477
2359,7.316866397857666
2360,4.917754650115967
2361,10.235393524169922
2362,14.044188499450684
2363,5.12457275390625
2364,0.7308245897293091
2365,4.040543556213379
2366,5.601501941680908
2367,2.5376641750335693
2368,0.08646155893802643
2369,0.0836925208568573
2370,1.004112720489502
2371,2.179626941680908
2372,6.820806980133057
2373,0.0
2374,1.5529520511627197
2375,3.224827527999878
2376,1.8296903371810913
2377,1.8273541927337646
2378,1.0322246551513672
2379,3.0484492778778076
2380,2.3725168704986572
2381,0.3440825939178467
2382,0.9953530430793762
2383,1.8344136476516724
2384,7.47088623046875
2385,1.1894595623016357
2386,2.235910654067993
2387,9.30286979675293
2388,6.168490886688232
2389,9.08225154876709
2390,10.103206634521484
2391,5.322843074798584
2392,11.689023971557617
2393,1.6441669464111328
2394,4.452336311340332
2395,8.588179588317871
2396,8.783550262451172
2397,32.15201187133789
2398,0.05899111181497574
2399,0.11160869151353836
2400,8.11939811706543
2401,10.53684139251709
2402,1.9348567724227905
2403,10.551761627197266
2404,3.8848376274108887
2405,7.012351036071777
2406,3.816707134246826
2407,2.2117390632629395
2408,3.3645741939544678
2409,0.38703179359436035
2410,3.4467689990997314
2411,4.3337578773498535
2412,11.6752347946167
2413,0.2957131266593933
2414,0.31265056133270264
2415,0.9577751159667969
2416,7.947328090667725
2417,0.7662991881370544
2418,0.737886905670166
2419,1.3982120752334595
2420,2.288123607635498
2421,9.285643577575684
2422,1.0199834108352661
2423,3.186572313308716
2424,5.077894687652588
2425,9.561882972717285
2426,3.681347131729126
2427,13.007003784179688
2428,9.407500267028809
2429,0.7059891223907471
2430,7.314115047454834
2431,21.124666213989258
2432,6.53178596496582
2433,15.67297077178955
2434,3.5864274501800537
2435,0.33826279640197754
2436,0.3885077238082886
2437,4.242167949676514
2438,1.9260812997817993
2439,3.700258255004883
2440,4.215578079223633
2441,10.25197696685791
2442,1.1339176893234253
2443,5.550544261932373
2444,6.17716121673584
2445,0.6062511205673218
2446,2.59745717048645
2447,2.5111804008483887
2448,0.5118617415428162
2449,1.185669183731079
2450,1.845381736755371
2451,0.34056633710861206
2452,0.39173227548599243
2453,0.6501932144165039
2454,5.4314656257629395
2455,8.796368598937988
2456,4.175839900970459
2457,1.4550304412841797
2458,8.057958602905273
2459,4.065342903137207
2460,0.0
2461,0.2903062105178833
2462,5.395167827606201
2463,2.1854000091552734
2464,6.223903179168701
2465,1.000974178314209
2466,3.214932441711426
2467,7.552522659301758
2468,2.4792704582214355
2469,2.8516857624053955
2470,11.103388786315918
2471,0.0
2472,0.0
2473,6.986335754394531
2474,1.8184360265731812
2475,0.0
2476,6.1607489585876465
2477,4.545839309692383
2478,2.8070058822631836
2479,0.6750426292419434
2480,8.530827522277832
2481,2.837597370147705
2482,6.793966293334961
2483,8.51837158203125
2484,9.246525764465332
2485,3.144857406616211
2486,5.751411437988281
2487,3.359326124191284
2488,7.743042945861816
2489,3.3085622787475586
2490,0.1938720941543579
2491,0.9195287227630615
2492,1.5570573806762695
2493,0.32064133882522583
2494,12.841402053833008
2495,14.18713665008545
2496,2.5970611572265625
2497,6.407557964324951
2498,5.79590368270874
2499,2.9419867992401123
2500,1.304705023765564
2501,0.33903753757476807
2502,0.2615942358970642
2503,0.10353352874517441
2504,1.9023927450180054
2505,0.0
2506,0.0
2507,0.0
2508,0.5778204202651978
2509,0.9917739629745483
2510,1.3905932903289795
2511,0.0
2512,5.314613342285156
2513,4.0373101234436035
2514,1.6774436235427856
2515,4.007777690887451
2516,4.702726364135742
2517,10.017578125
2518,159.37501525878906
2519,3.744234085083008
2520,17.12148094177246
2521,7.593785762786865
2522,8.224291801452637
2523,10.534379005432129
2524,13.81391429901123
2525,8.850456237792969
2526,8.575508117675781
2527,2.3053176403045654
2528,1.2846269607543945
2529,1.4653406143188477
2530,0.0
2531,0.0
2532,3.802983045578003
2533,8.043160438537598
2534,6.116609573364258
2535,0.7619858980178833
2536,0.0
2537,0.0
2538,0.6310290098190308
2539,0.9913960695266724
2540,0.7722781300544739
2541,2.095465898513794
2542,2.899963140487671
2543,0.28737297654151917
2544,1.8116507530212402
2545,5.420948505401611
2546,3.6782193183898926
2547,0.22019894421100616
2548,0.0
2549,0.0
2550,0.369742214679718
2551,0.0
2552,4.320345401763916
2553,14.963197708129883
2554,2.6941521167755127
2555,0.6773478388786316
2556,0.04964614659547806
2557,1.1421747207641602
2558,0.33745479583740234
2559,12.67860221862793
2560,4.3488311767578125
2561,2.470332622528076
2562,14.592336654663086
2563,7.399571418762207
2564,17.2440185546875
2565,0.0
2566,0.0
2567,0.0
2568,0.060106489807367325
2569,0.0
2570,0.0
2571,0.03965891897678375
2572,0.43041038513183594
2573,0.04656270891427994
2574,1.0168930292129517
2575,0.6959791779518127
2576,1.5902007818222046
2577,1.2765450477600098
2578,2.256436347961426
2579,1.7972257137298584
2580,4.123229026794434
2581,6.019866466522217
2582,0.0
2583,10.09097671508789
2584,13.970685005187988
2585,13.955445289611816
2586,0.0
2587,7.983180999755859
